start...
Epoch: 11470 / 50000, Score: 5800,  block: 90,  Reward: 59.9645 Cleared lines: 22, col: 1/1/1/4 
Epoch: 11471 / 50000, Score: 21300,  block: 211,  Reward: 195.2024 Cleared lines: 76, col: 8/0/4/14 
Epoch: 11472 / 50000, Score: 9900,  block: 111,  Reward: 125.8696 Cleared lines: 32, col: 0/0/0/8 
Epoch: 11473 / 50000, Score: 17400,  block: 211,  Reward: 134.2938 Cleared lines: 81, col: 14/8/9/6 
Epoch: 11474 / 50000, Score: 8400,  block: 114,  Reward: 78.5476 Cleared lines: 31, col: 4/0/1/6 
Epoch: 11475 / 50000, Score: 800,  block: 52,  Reward: 46.0420 Cleared lines: 4, col: 0/0/0/1 
Epoch: 11476 / 50000, Score: 18600,  block: 211,  Reward: 153.3722 Cleared lines: 77, col: 10/5/7/9 
Epoch: 11477 / 50000, Score: 16300,  block: 211,  Reward: 125.8767 Cleared lines: 72, col: 13/5/7/7 
Epoch: 11478 / 50000, Score: 7100,  block: 116,  Reward: 76.9652 Cleared lines: 36, col: 13/1/3/3 
Epoch: 11479 / 50000, Score: 7500,  block: 109,  Reward: 97.2060 Cleared lines: 29, col: 2/2/1/5 
Epoch: 11480 / 50000, Score: 18300,  block: 211,  Reward: 121.3563 Cleared lines: 80, col: 11/8/7/8 
Epoch: 11481 / 50000, Score: 1300,  block: 49,  Reward: 11.3653 Cleared lines: 8, col: 2/1/0/1 
Epoch: 11482 / 50000, Score: 3100,  block: 80,  Reward: 33.7221 Cleared lines: 16, col: 4/2/0/2 
Epoch: 11483 / 50000, Score: 12300,  block: 147,  Reward: 89.4512 Cleared lines: 46, col: 4/2/2/8 
Epoch: 11484 / 50000, Score: 7700,  block: 110,  Reward: 99.4776 Cleared lines: 30, col: 1/3/1/5 
Epoch: 11485 / 50000, Score: 8700,  block: 110,  Reward: 72.1669 Cleared lines: 36, col: 8/2/0/6 
Epoch: 11486 / 50000, Score: 8100,  block: 128,  Reward: 76.6094 Cleared lines: 36, col: 6/5/0/5 
Epoch: 11487 / 50000, Score: -500,  block: 36,  Reward: 16.8471 Cleared lines: 0, col: 0/0/0/0 
Epoch: 11488 / 50000, Score: 10600,  block: 167,  Reward: 102.7349 Cleared lines: 56, col: 17/7/3/4 
Epoch: 11489 / 50000, Score: 15500,  block: 203,  Reward: 140.8477 Cleared lines: 67, col: 17/4/2/9 
Epoch: 11490 / 50000, Score: 6700,  block: 105,  Reward: 74.8341 Cleared lines: 27, col: 3/1/2/4 
Epoch: 11491 / 50000, Score: 23300,  block: 211,  Reward: 143.8279 Cleared lines: 81, col: 6/1/3/16 
Epoch: 11492 / 50000, Score: 1700,  block: 62,  Reward: 57.5586 Cleared lines: 9, col: 2/0/1/1 
Epoch: 11493 / 50000, Score: 4100,  block: 70,  Reward: 56.1727 Cleared lines: 15, col: 0/0/1/3 
Epoch: 11494 / 50000, Score: 4100,  block: 86,  Reward: 58.9333 Cleared lines: 22, col: 7/2/1/2 
Epoch: 11495 / 50000, Score: 10000,  block: 147,  Reward: 97.5485 Cleared lines: 46, col: 13/2/3/5 
Epoch: 11496 / 50000, Score: 2800,  block: 73,  Reward: 67.6861 Cleared lines: 14, col: 4/1/0/2 
Epoch: 11497 / 50000, Score: 3300,  block: 79,  Reward: 31.4636 Cleared lines: 18, col: 6/2/0/2 
Epoch: 11498 / 50000, Score: 6100,  block: 103,  Reward: 65.4607 Cleared lines: 28, col: 4/3/2/3 
Epoch: 11499 / 50000, Score: 18400,  block: 211,  Reward: 151.7762 Cleared lines: 79, col: 14/8/3/10 
Epoch: 11500 / 50000, Score: 18800,  block: 211,  Reward: 132.3250 Cleared lines: 76, col: 12/3/6/10 
Epoch: 11501 / 50000, Score: 2600,  block: 74,  Reward: 42.7737 Cleared lines: 15, col: 2/3/1/1 
Epoch: 11502 / 50000, Score: 4700,  block: 81,  Reward: 91.9355 Cleared lines: 16, col: 0/0/0/4 
Epoch: 11503 / 50000, Score: -500,  block: 41,  Reward: 29.5802 Cleared lines: 0, col: 0/0/0/0 
Epoch: 11504 / 50000, Score: 16800,  block: 211,  Reward: 126.1669 Cleared lines: 70, col: 15/2/5/9 
Epoch: 11505 / 50000, Score: 8800,  block: 111,  Reward: 64.0843 Cleared lines: 34, col: 5/1/1/6 
Epoch: 11506 / 50000, Score: 5300,  block: 80,  Reward: 59.8199 Cleared lines: 21, col: 3/1/0/4 
Epoch: 11507 / 50000, Score: 6700,  block: 117,  Reward: 65.8583 Cleared lines: 36, col: 11/5/1/3 
Epoch: 11508 / 50000, Score: 4200,  block: 92,  Reward: 32.9775 Cleared lines: 27, col: 11/3/2/1 
Epoch: 11509 / 50000, Score: 4000,  block: 71,  Reward: 30.0118 Cleared lines: 17, col: 3/1/0/3 
Epoch: 11510 / 50000, Score: 18500,  block: 211,  Reward: 144.9108 Cleared lines: 81, col: 18/7/3/10 
Epoch: 11511 / 50000, Score: 1400,  block: 57,  Reward: 14.4090 Cleared lines: 9, col: 3/1/0/1 
Epoch: 11512 / 50000, Score: 19100,  block: 211,  Reward: 135.1043 Cleared lines: 75, col: 11/5/2/12 
Epoch: 11513 / 50000, Score: 15100,  block: 194,  Reward: 154.8911 Cleared lines: 65, col: 11/4/6/7 
Epoch: 11514 / 50000, Score: 2800,  block: 68,  Reward: 38.6045 Cleared lines: 14, col: 4/1/0/2 
Epoch: 11515 / 50000, Score: 10400,  block: 168,  Reward: 89.6267 Cleared lines: 54, col: 20/3/4/4 
Epoch: 11516 / 50000, Score: 16100,  block: 211,  Reward: 144.8930 Cleared lines: 78, col: 25/5/5/7 
Epoch: 11517 / 50000, Score: 16000,  block: 200,  Reward: 131.4193 Cleared lines: 64, col: 12/3/2/10 
Epoch: 11518 / 50000, Score: 15700,  block: 204,  Reward: 103.0644 Cleared lines: 68, col: 12/6/4/8 
Epoch: 11519 / 50000, Score: 4600,  block: 78,  Reward: 67.8904 Cleared lines: 20, col: 0/4/0/3 
Epoch: 11520 / 50000, Score: 5500,  block: 97,  Reward: 72.2964 Cleared lines: 22, col: 2/2/0/4 
Epoch: 11521 / 50000, Score: 9000,  block: 164,  Reward: 90.4765 Cleared lines: 52, col: 14/9/4/2 
Epoch: 11522 / 50000, Score: -500,  block: 32,  Reward: 11.2032 Cleared lines: 0, col: 0/0/0/0 
Epoch: 11523 / 50000, Score: 22700,  block: 211,  Reward: 165.1034 Cleared lines: 79, col: 3/2/4/15 
Epoch: 11524 / 50000, Score: 19200,  block: 211,  Reward: 179.5791 Cleared lines: 74, col: 11/3/3/12 
Epoch: 11525 / 50000, Score: 9300,  block: 121,  Reward: 89.4804 Cleared lines: 38, col: 7/2/1/6 
Epoch: 11526 / 50000, Score: -500,  block: 34,  Reward: 13.0201 Cleared lines: 0, col: 0/0/0/0 
Epoch: 11527 / 50000, Score: 16700,  block: 211,  Reward: 146.8724 Cleared lines: 82, col: 21/8/7/6 
Epoch: 11528 / 50000, Score: 17400,  block: 205,  Reward: 167.0642 Cleared lines: 67, col: 8/2/5/10 
Epoch: 11529 / 50000, Score: 7800,  block: 98,  Reward: 38.7703 Cleared lines: 34, col: 3/2/5/3 
Epoch: 11530 / 50000, Score: 1200,  block: 48,  Reward: 1.0286 Cleared lines: 7, col: 1/1/0/1 
Epoch: 11531 / 50000, Score: 9800,  block: 154,  Reward: 120.9388 Cleared lines: 47, col: 10/7/1/5 
Epoch: 11532 / 50000, Score: 21900,  block: 211,  Reward: 162.5752 Cleared lines: 82, col: 9/4/3/14 
Epoch: 11533 / 50000, Score: 16600,  block: 166,  Reward: 121.6815 Cleared lines: 59, col: 4/1/3/11 
Epoch: 11534 / 50000, Score: 8100,  block: 117,  Reward: 96.1367 Cleared lines: 32, col: 8/0/0/6 
Epoch: 11535 / 50000, Score: 24400,  block: 211,  Reward: 195.2387 Cleared lines: 82, col: 5/1/1/18 
Epoch: 11536 / 50000, Score: 20800,  block: 211,  Reward: 165.1529 Cleared lines: 71, col: 3/0/4/14 
Epoch: 11537 / 50000, Score: 5400,  block: 82,  Reward: 47.8104 Cleared lines: 19, col: 0/0/1/4 
Epoch: 11538 / 50000, Score: 13900,  block: 146,  Reward: 131.3188 Cleared lines: 51, col: 5/3/0/10 
Epoch: 11539 / 50000, Score: 17000,  block: 211,  Reward: 150.6045 Cleared lines: 77, col: 17/9/2/9 
Epoch: 11540 / 50000, Score: 17000,  block: 211,  Reward: 140.2318 Cleared lines: 77, col: 13/10/4/8 
Epoch: 11541 / 50000, Score: 4500,  block: 100,  Reward: 57.3662 Cleared lines: 29, col: 6/8/1/1 
Epoch: 11542 / 50000, Score: 200,  block: 49,  Reward: -4.0451 Cleared lines: 6, col: 4/1/0/0 
Epoch: 11543 / 50000, Score: 5200,  block: 96,  Reward: 85.1416 Cleared lines: 25, col: 3/5/0/3 
Epoch: 11544 / 50000, Score: 3200,  block: 82,  Reward: 64.8728 Cleared lines: 17, col: 5/2/0/2 
Epoch: 11545 / 50000, Score: 17400,  block: 211,  Reward: 163.0147 Cleared lines: 77, col: 15/6/6/8 
Epoch: 11546 / 50000, Score: 17300,  block: 196,  Reward: 151.9727 Cleared lines: 67, col: 9/4/2/11 
Epoch: 11547 / 50000, Score: 5400,  block: 103,  Reward: 94.6819 Cleared lines: 25, col: 4/3/1/3 
Epoch: 11548 / 50000, Score: 16400,  block: 211,  Reward: 107.0860 Cleared lines: 75, col: 23/5/2/9 
Epoch: 11549 / 50000, Score: 17900,  block: 211,  Reward: 160.6469 Cleared lines: 69, col: 8/4/3/11 
Epoch: 11550 / 50000, Score: 11600,  block: 155,  Reward: 112.6695 Cleared lines: 48, col: 6/3/4/6 
Epoch: 11551 / 50000, Score: 8500,  block: 120,  Reward: 84.5431 Cleared lines: 36, col: 4/2/4/4 
Epoch: 11552 / 50000, Score: 15600,  block: 211,  Reward: 135.4064 Cleared lines: 78, col: 16/13/4/6 
Epoch: 11553 / 50000, Score: 2700,  block: 52,  Reward: 28.4010 Cleared lines: 15, col: 1/1/4/0 
Epoch: 11554 / 50000, Score: 21500,  block: 211,  Reward: 180.8899 Cleared lines: 79, col: 4/4/5/13 
Epoch: 11555 / 50000, Score: 5300,  block: 93,  Reward: 59.4166 Cleared lines: 22, col: 2/1/2/3 
Epoch: 11556 / 50000, Score: 13300,  block: 149,  Reward: 137.1373 Cleared lines: 44, col: 1/0/1/10 
Epoch: 11557 / 50000, Score: 9000,  block: 120,  Reward: 88.4136 Cleared lines: 35, col: 4/2/1/6 
Epoch: 11558 / 50000, Score: 4100,  block: 85,  Reward: 44.8272 Cleared lines: 19, col: 3/1/2/2 
Epoch: 11559 / 50000, Score: 2400,  block: 68,  Reward: 55.6966 Cleared lines: 11, col: 3/0/0/2 
Epoch: 11560 / 50000, Score: 7900,  block: 101,  Reward: 49.0110 Cleared lines: 30, col: 2/1/2/5 
Epoch: 11561 / 50000, Score: 20700,  block: 211,  Reward: 124.9262 Cleared lines: 82, col: 15/2/5/12 
Epoch: 11562 / 50000, Score: 3300,  block: 62,  Reward: 15.6868 Cleared lines: 16, col: 5/0/1/2 
Epoch: 11563 / 50000, Score: 11100,  block: 143,  Reward: 78.5004 Cleared lines: 47, col: 8/3/3/6 
Epoch: 11564 / 50000, Score: 9100,  block: 129,  Reward: 80.0532 Cleared lines: 41, col: 6/6/1/5 
Epoch: 11565 / 50000, Score: 6700,  block: 95,  Reward: 69.8035 Cleared lines: 26, col: 4/1/0/5 
Epoch: 11566 / 50000, Score: 8200,  block: 125,  Reward: 97.3568 Cleared lines: 34, col: 8/0/2/5 
Epoch: 11567 / 50000, Score: 20300,  block: 196,  Reward: 143.0073 Cleared lines: 72, col: 6/2/2/14 
Epoch: 11568 / 50000, Score: 11100,  block: 137,  Reward: 137.3652 Cleared lines: 39, col: 2/1/1/8 
Epoch: 11569 / 50000, Score: 7300,  block: 101,  Reward: 119.4286 Cleared lines: 24, col: 0/0/0/6 
Epoch: 11570 / 50000, Score: 12900,  block: 183,  Reward: 117.6423 Cleared lines: 60, col: 16/4/4/6 
Epoch: 11571 / 50000, Score: 1900,  block: 62,  Reward: 53.7650 Cleared lines: 11, col: 4/0/1/1 
Epoch: 11572 / 50000, Score: 2200,  block: 83,  Reward: -11.7009 Cleared lines: 17, col: 2/6/1/0 
Epoch: 11573 / 50000, Score: 9100,  block: 147,  Reward: 110.3137 Cleared lines: 43, col: 8/5/3/4 
Epoch: 11574 / 50000, Score: 900,  block: 49,  Reward: 26.2945 Cleared lines: 5, col: 1/0/0/1 
Epoch: 11575 / 50000, Score: 7400,  block: 90,  Reward: 72.4468 Cleared lines: 25, col: 1/0/0/6 
Epoch: 11576 / 50000, Score: 5400,  block: 102,  Reward: 64.6707 Cleared lines: 28, col: 9/1/3/2 
Epoch: 11577 / 50000, Score: 200,  block: 44,  Reward: -0.7055 Cleared lines: 3, col: 0/0/1/0 
Epoch: 11578 / 50000, Score: 13400,  block: 182,  Reward: 102.8489 Cleared lines: 60, col: 19/3/1/8 
Epoch: 11579 / 50000, Score: 16100,  block: 184,  Reward: 121.4784 Cleared lines: 58, col: 6/1/2/11 
Epoch: 11580 / 50000, Score: 21500,  block: 211,  Reward: 156.4269 Cleared lines: 83, col: 11/4/4/13 
Epoch: 11581 / 50000, Score: 400,  block: 57,  Reward: 18.1687 Cleared lines: 7, col: 3/2/0/0 
Epoch: 11582 / 50000, Score: 12500,  block: 189,  Reward: 120.7144 Cleared lines: 62, col: 20/6/2/6 
Epoch: 11583 / 50000, Score: 7900,  block: 117,  Reward: 105.9537 Cleared lines: 31, col: 5/0/2/5 
Epoch: 11584 / 50000, Score: 500,  block: 50,  Reward: 4.3917 Cleared lines: 9, col: 7/1/0/0 
Epoch: 11585 / 50000, Score: 9400,  block: 131,  Reward: 78.1475 Cleared lines: 41, col: 6/2/5/4 
Epoch: 11586 / 50000, Score: 3200,  block: 58,  Reward: 29.3508 Cleared lines: 15, col: 4/0/1/2 
Epoch: 11587 / 50000, Score: 5400,  block: 83,  Reward: 80.2307 Cleared lines: 19, col: 0/0/1/4 
Epoch: 11588 / 50000, Score: 2100,  block: 61,  Reward: 37.3671 Cleared lines: 8, col: 0/0/0/2 
Epoch: 11589 / 50000, Score: 6000,  block: 91,  Reward: 86.0367 Cleared lines: 20, col: 0/0/0/5 
Epoch: 11590 / 50000, Score: 800,  block: 49,  Reward: 45.3945 Cleared lines: 4, col: 0/0/0/1 
Epoch: 11591 / 50000, Score: 9500,  block: 148,  Reward: 78.4081 Cleared lines: 44, col: 4/5/6/3 
Epoch: 11592 / 50000, Score: 7300,  block: 103,  Reward: 75.4516 Cleared lines: 29, col: 6/0/1/5 
Epoch: 11593 / 50000, Score: 6100,  block: 119,  Reward: 56.5629 Cleared lines: 32, col: 11/3/1/3 
Epoch: 11594 / 50000, Score: 4200,  block: 83,  Reward: 53.5636 Cleared lines: 24, col: 11/1/1/2 
Epoch: 11595 / 50000, Score: 6800,  block: 103,  Reward: 32.6530 Cleared lines: 34, col: 4/5/4/2 
Epoch: 11596 / 50000, Score: 10100,  block: 138,  Reward: 108.4930 Cleared lines: 43, col: 7/2/4/5 
Epoch: 11597 / 50000, Score: 7900,  block: 130,  Reward: 72.4807 Cleared lines: 37, col: 9/3/2/4 
Epoch: 11598 / 50000, Score: 6300,  block: 125,  Reward: 70.7028 Cleared lines: 36, col: 14/5/0/3 
Epoch: 11599 / 50000, Score: 12700,  block: 158,  Reward: 101.5065 Cleared lines: 50, col: 8/2/2/8 
Epoch: 11600 / 50000, Score: 21700,  block: 211,  Reward: 168.8655 Cleared lines: 78, col: 6/2/4/14 
Epoch: 11601 / 50000, Score: 16300,  block: 211,  Reward: 115.6324 Cleared lines: 78, col: 21/7/5/7 
Epoch: 11602 / 50000, Score: 4400,  block: 78,  Reward: 68.6849 Cleared lines: 20, col: 4/2/0/3 
Epoch: 11603 / 50000, Score: 17100,  block: 211,  Reward: 143.2531 Cleared lines: 82, col: 26/6/4/8 
Epoch: 11604 / 50000, Score: 12400,  block: 204,  Reward: 108.9014 Cleared lines: 68, col: 22/9/4/4 
Epoch: 11605 / 50000, Score: 20300,  block: 211,  Reward: 149.0555 Cleared lines: 79, col: 13/4/2/13 
Epoch: 11606 / 50000, Score: 18200,  block: 208,  Reward: 116.1126 Cleared lines: 70, col: 5/6/3/11 
Epoch: 11607 / 50000, Score: 2700,  block: 66,  Reward: 28.8131 Cleared lines: 15, col: 5/0/2/1 
Epoch: 11608 / 50000, Score: 2300,  block: 66,  Reward: 51.0535 Cleared lines: 10, col: 2/0/0/2 
Epoch: 11609 / 50000, Score: 2900,  block: 61,  Reward: 57.8877 Cleared lines: 12, col: 1/0/1/2 
Epoch: 11610 / 50000, Score: 2000,  block: 59,  Reward: 19.8207 Cleared lines: 14, col: 6/2/0/1 
Epoch: 11611 / 50000, Score: 300,  block: 52,  Reward: 23.2694 Cleared lines: 8, col: 8/0/0/0 
Epoch: 11612 / 50000, Score: 11300,  block: 172,  Reward: 146.0380 Cleared lines: 52, col: 14/4/2/6 
Epoch: 11613 / 50000, Score: 10000,  block: 123,  Reward: 98.6294 Cleared lines: 36, col: 1/2/1/7 
Epoch: 11614 / 50000, Score: 4700,  block: 83,  Reward: 70.7305 Cleared lines: 24, col: 6/2/2/2 
Epoch: 11615 / 50000, Score: 16800,  block: 211,  Reward: 131.2105 Cleared lines: 81, col: 20/9/5/7 
Epoch: 11616 / 50000, Score: 17900,  block: 187,  Reward: 140.6275 Cleared lines: 62, col: 5/1/1/13 
Epoch: 11617 / 50000, Score: 1000,  block: 52,  Reward: 27.3441 Cleared lines: 7, col: 1/0/2/0 
Epoch: 11618 / 50000, Score: 8300,  block: 113,  Reward: 46.1222 Cleared lines: 31, col: 2/0/3/5 
Epoch: 11619 / 50000, Score: 6400,  block: 106,  Reward: 60.0894 Cleared lines: 31, col: 7/3/2/3 
Epoch: 11620 / 50000, Score: 12700,  block: 146,  Reward: 119.2124 Cleared lines: 54, col: 10/6/0/8 
Epoch: 11621 / 50000, Score: 19100,  block: 211,  Reward: 151.9116 Cleared lines: 81, col: 15/8/2/11 
Epoch: 11622 / 50000, Score: 15900,  block: 180,  Reward: 102.0496 Cleared lines: 56, col: 4/1/2/11 
Epoch: 11623 / 50000, Score: 2500,  block: 61,  Reward: 65.7249 Cleared lines: 12, col: 4/0/0/2 
Epoch: 11624 / 50000, Score: 800,  block: 46,  Reward: 28.3827 Cleared lines: 4, col: 0/0/0/1 
Epoch: 11625 / 50000, Score: 14500,  block: 211,  Reward: 123.1368 Cleared lines: 82, col: 27/12/5/4 
Epoch: 11626 / 50000, Score: 7300,  block: 114,  Reward: 59.5935 Cleared lines: 34, col: 8/1/4/3 
Epoch: 11627 / 50000, Score: 13400,  block: 179,  Reward: 147.9287 Cleared lines: 57, col: 15/2/2/8 
Epoch: 11628 / 50000, Score: 2600,  block: 66,  Reward: 16.8424 Cleared lines: 12, col: 2/1/0/2 
Epoch: 11629 / 50000, Score: 1700,  block: 55,  Reward: 18.5873 Cleared lines: 9, col: 2/0/1/1 
Epoch: 11630 / 50000, Score: 16200,  block: 211,  Reward: 137.3307 Cleared lines: 82, col: 21/11/5/6 
Epoch: 11631 / 50000, Score: 8800,  block: 128,  Reward: 98.5978 Cleared lines: 35, col: 8/0/1/6 
Epoch: 11632 / 50000, Score: 22500,  block: 211,  Reward: 176.4478 Cleared lines: 79, col: 7/0/4/15 
Epoch: 11633 / 50000, Score: 22600,  block: 211,  Reward: 167.6566 Cleared lines: 77, col: 3/2/2/16 
Epoch: 11634 / 50000, Score: 6000,  block: 108,  Reward: 86.0299 Cleared lines: 27, col: 3/3/2/3 
Epoch: 11635 / 50000, Score: 2400,  block: 68,  Reward: 50.1598 Cleared lines: 11, col: 3/0/0/2 
Epoch: 11636 / 50000, Score: 2200,  block: 57,  Reward: 39.5433 Cleared lines: 10, col: 0/0/2/1 
Epoch: 11637 / 50000, Score: 12700,  block: 193,  Reward: 140.8903 Cleared lines: 62, col: 16/8/2/6 
Epoch: 11638 / 50000, Score: 21400,  block: 211,  Reward: 159.8475 Cleared lines: 81, col: 12/1/5/13 
Epoch: 11639 / 50000, Score: 21000,  block: 211,  Reward: 171.1055 Cleared lines: 81, col: 11/2/6/12 
Epoch: 11640 / 50000, Score: 2500,  block: 64,  Reward: 38.6095 Cleared lines: 11, col: 1/1/0/2 
Epoch: 11641 / 50000, Score: 2100,  block: 63,  Reward: 9.7044 Cleared lines: 15, col: 7/2/0/1 
Epoch: 11642 / 50000, Score: 12300,  block: 150,  Reward: 78.8377 Cleared lines: 46, col: 4/2/2/8 
Epoch: 11643 / 50000, Score: 15200,  block: 192,  Reward: 93.7886 Cleared lines: 61, col: 6/4/5/8 
Epoch: 11644 / 50000, Score: 3400,  block: 90,  Reward: 33.1146 Cleared lines: 21, col: 9/1/2/1 
Epoch: 11645 / 50000, Score: 1400,  block: 70,  Reward: 22.2789 Cleared lines: 14, col: 9/1/1/0 
Epoch: 11646 / 50000, Score: 800,  block: 44,  Reward: 23.0044 Cleared lines: 4, col: 0/0/0/1 
Epoch: 11647 / 50000, Score: 8000,  block: 102,  Reward: 60.2417 Cleared lines: 27, col: 0/0/1/6 
Epoch: 11648 / 50000, Score: 6400,  block: 106,  Reward: 92.3553 Cleared lines: 30, col: 4/4/2/3 
Epoch: 11649 / 50000, Score: 8400,  block: 132,  Reward: 71.8045 Cleared lines: 37, col: 8/3/1/5 
Epoch: 11650 / 50000, Score: 4400,  block: 75,  Reward: 49.8374 Cleared lines: 19, col: 2/0/3/2 
Epoch: 11651 / 50000, Score: 10500,  block: 132,  Reward: 51.4415 Cleared lines: 39, col: 5/0/2/7 
Epoch: 11652 / 50000, Score: 17600,  block: 200,  Reward: 136.5552 Cleared lines: 71, col: 11/4/4/10 
Epoch: 11653 / 50000, Score: 8800,  block: 149,  Reward: 106.8685 Cleared lines: 43, col: 9/6/2/4 
Epoch: 11654 / 50000, Score: 21200,  block: 211,  Reward: 162.2592 Cleared lines: 83, col: 7/9/2/13 
Epoch: 11655 / 50000, Score: 6700,  block: 124,  Reward: 60.9974 Cleared lines: 35, col: 8/6/1/3 
Epoch: 11656 / 50000, Score: 15700,  block: 186,  Reward: 113.4039 Cleared lines: 65, col: 16/3/1/10 
Epoch: 11657 / 50000, Score: 9200,  block: 119,  Reward: 105.3485 Cleared lines: 40, col: 10/3/0/6 
Epoch: 11658 / 50000, Score: 3400,  block: 64,  Reward: 59.4331 Cleared lines: 12, col: 0/0/0/3 
Epoch: 11659 / 50000, Score: -200,  block: 45,  Reward: 36.0962 Cleared lines: 2, col: 0/1/0/0 
Epoch: 11660 / 50000, Score: 800,  block: 52,  Reward: 53.5461 Cleared lines: 4, col: 0/0/0/1 
Epoch: 11661 / 50000, Score: 14200,  block: 153,  Reward: 126.1262 Cleared lines: 52, col: 7/1/1/10 
Epoch: 11662 / 50000, Score: 20300,  block: 211,  Reward: 159.1763 Cleared lines: 79, col: 10/2/7/11 
Epoch: 11663 / 50000, Score: 5400,  block: 104,  Reward: 59.2574 Cleared lines: 29, col: 11/3/0/3 
Epoch: 11664 / 50000, Score: 8600,  block: 105,  Reward: 78.2013 Cleared lines: 31, col: 0/2/1/6 
Epoch: 11665 / 50000, Score: 19200,  block: 207,  Reward: 176.2870 Cleared lines: 67, col: 4/1/3/13 
Epoch: 11666 / 50000, Score: 5500,  block: 108,  Reward: 76.5117 Cleared lines: 26, col: 5/3/1/3 
Epoch: 11667 / 50000, Score: 12800,  block: 140,  Reward: 110.9673 Cleared lines: 44, col: 2/0/2/9 
Epoch: 11668 / 50000, Score: 19900,  block: 211,  Reward: 157.0025 Cleared lines: 78, col: 9/6/3/12 
Epoch: 11669 / 50000, Score: 700,  block: 55,  Reward: -5.3832 Cleared lines: 10, col: 6/2/0/0 
Epoch: 11670 / 50000, Score: 10500,  block: 132,  Reward: 97.4233 Cleared lines: 38, col: 2/1/2/7 
Epoch: 11671 / 50000, Score: 4400,  block: 74,  Reward: 51.8511 Cleared lines: 17, col: 0/1/1/3 
Epoch: 11672 / 50000, Score: 12800,  block: 162,  Reward: 107.6553 Cleared lines: 52, col: 12/1/2/8 
Epoch: 11673 / 50000, Score: 20700,  block: 211,  Reward: 152.7739 Cleared lines: 83, col: 14/2/7/11 
Epoch: 11674 / 50000, Score: 20400,  block: 211,  Reward: 145.2714 Cleared lines: 72, col: 4/3/2/14 
Epoch: 11675 / 50000, Score: 21500,  block: 211,  Reward: 152.8621 Cleared lines: 81, col: 9/5/2/14 
Epoch: 11676 / 50000, Score: 15200,  block: 185,  Reward: 134.4000 Cleared lines: 60, col: 7/4/3/9 
Epoch: 11677 / 50000, Score: 1400,  block: 56,  Reward: 38.7636 Cleared lines: 9, col: 3/1/0/1 
Epoch: 11678 / 50000, Score: 21000,  block: 211,  Reward: 179.9658 Cleared lines: 76, col: 9/1/3/14 
Epoch: 11679 / 50000, Score: 13600,  block: 164,  Reward: 84.5804 Cleared lines: 50, col: 4/2/2/9 
Epoch: 11680 / 50000, Score: 7000,  block: 102,  Reward: 62.9941 Cleared lines: 32, col: 3/4/3/3 
Epoch: 11681 / 50000, Score: 10300,  block: 138,  Reward: 108.6911 Cleared lines: 43, col: 7/3/2/6 
Epoch: 11682 / 50000, Score: 10400,  block: 133,  Reward: 125.0169 Cleared lines: 40, col: 5/2/1/7 
Epoch: 11683 / 50000, Score: 18400,  block: 211,  Reward: 131.1932 Cleared lines: 76, col: 10/7/4/10 
Epoch: 11684 / 50000, Score: 4500,  block: 89,  Reward: 75.6853 Cleared lines: 24, col: 5/4/1/2 
Epoch: 11685 / 50000, Score: 11500,  block: 142,  Reward: 74.2844 Cleared lines: 45, col: 8/0/3/7 
Epoch: 11686 / 50000, Score: 16200,  block: 184,  Reward: 79.3908 Cleared lines: 64, col: 9/2/5/9 
Epoch: 11687 / 50000, Score: 5200,  block: 92,  Reward: 56.4121 Cleared lines: 21, col: 1/1/2/3 
Epoch: 11688 / 50000, Score: 1500,  block: 55,  Reward: 23.5301 Cleared lines: 7, col: 0/0/1/1 
Epoch: 11689 / 50000, Score: 8100,  block: 109,  Reward: 101.0556 Cleared lines: 28, col: 1/0/1/6 
Epoch: 11690 / 50000, Score: 10200,  block: 137,  Reward: 65.8134 Cleared lines: 41, col: 7/3/0/7 
Epoch: 11691 / 50000, Score: 11600,  block: 135,  Reward: 102.4586 Cleared lines: 42, col: 1/3/1/8 
Epoch: 11692 / 50000, Score: 6400,  block: 102,  Reward: 42.1355 Cleared lines: 29, col: 5/4/0/4 
Epoch: 11693 / 50000, Score: 3300,  block: 84,  Reward: 25.1874 Cleared lines: 20, col: 3/5/1/1 
Epoch: 11694 / 50000, Score: 14800,  block: 211,  Reward: 130.0483 Cleared lines: 69, col: 20/2/7/6 
Epoch: 11695 / 50000, Score: 0,  block: 43,  Reward: 2.8900 Cleared lines: 5, col: 5/0/0/0 
Epoch: 11696 / 50000, Score: 21500,  block: 211,  Reward: 237.1471 Cleared lines: 72, col: 5/0/1/16 
Epoch: 11697 / 50000, Score: 3600,  block: 78,  Reward: 51.2102 Cleared lines: 18, col: 5/1/1/2 
Epoch: 11698 / 50000, Score: 7700,  block: 106,  Reward: 72.5208 Cleared lines: 29, col: 3/0/2/5 
Epoch: 11699 / 50000, Score: 1100,  block: 60,  Reward: 62.9230 Cleared lines: 7, col: 3/0/0/1 
Epoch: 11700 / 50000, Score: 3400,  block: 66,  Reward: 50.0384 Cleared lines: 17, col: 6/0/1/2 
Epoch: 11701 / 50000, Score: 4200,  block: 90,  Reward: 67.6926 Cleared lines: 22, col: 5/3/1/2 
Epoch: 11702 / 50000, Score: 2100,  block: 36,  Reward: 35.5814 Cleared lines: 8, col: 0/0/0/2 
